project,commit_id,file_path
ByteLegend,ee851c6071bbed95e0a544e13dda44a022f27a5c,utils/src/main/kotlin/com/bytelegend/utils/PlayerAnimationSetGenerator.kt
ByteLegend,9fa09639bd6778076da2c6ec3a3c5daacc49ca54,server-opensource/server-opensource.gradle.kts
ByteLegend,b3adc956ca60daee900f8489259c714815b727f6,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,b497bd5fd8c30827afdc464e6681b879b0425bb8,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,4c5bb4997742b9b94db3b5bb7a5c55d40a99c8b3,buildSrc/build.gradle.kts
ByteLegend,4c5bb4997742b9b94db3b5bb7a5c55d40a99c8b3,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,4c5bb4997742b9b94db3b5bb7a5c55d40a99c8b3,server-opensource/server-opensource.gradle.kts
ByteLegend,4c5bb4997742b9b94db3b5bb7a5c55d40a99c8b3,settings.gradle.kts
ByteLegend,7a6453a4907ce4ddad850969e371cc98fc750efa,build.gradle.kts
ByteLegend,06fa10574c7874b4d95e8a54c199203201dc1e54,versions.json
ByteLegend,5876800299a51bc07608cc0719ef41b931a49819,server-shared/common/src/main/kotlin/com/bytelegend/app/servershared/AbstractIndexPageRenderer.kt
ByteLegend,085fb0116160cc82df4f99d130187c0765bccbdb,versions.json
ByteLegend,3827810ffb31c31b5d2373419e0c3793713770f7,server
ByteLegend,bc7cc630271974f271616123828c57b85be45368,server
ByteLegend,31b13f6ac4312cee97d96d78c5244b7045a375c7,github1s
ByteLegend,7fd70b75f3fdf6d154b54e11e9d97dec9f5ac2dc,versions.json
ByteLegend,8a744c50be5c997ad509a554d57958766dd9b46d,github1s
ByteLegend,8a744c50be5c997ad509a554d57958766dd9b46d,server
ByteLegend,8a744c50be5c997ad509a554d57958766dd9b46d,server-shared/test-fixtures/src/main/kotlin/com/bytelegend/app/testfixtures/AbstractBrowserTest.kt
ByteLegend,30484c2325dd4824aaff1486b06e9c11a882dd5e,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,1f9cd33168d5597ff9aefbfe0fd17685b578b3a5,server
ByteLegend,a99911197c3b480d90340d44b7c67662df58a51c,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/SubmitAnswerButton.kt
ByteLegend,f3683fd34f3eae9dc0a22db1fb8b20f615dc9ba2,versions.json
ByteLegend,a11f92bd89df245db6a24e301df3c28d4a5f1a38,game-data
ByteLegend,e1e40dcbd56f16421b698d0a143543c3f03a0266,versions.json
ByteLegend,9c032a5660bc8256e38e0654f0d983c44131a1c6,game-data
ByteLegend,9c032a5660bc8256e38e0654f0d983c44131a1c6,utils/src/main/kotlin/com/bytelegend/utils/MissionDataReader.kt
ByteLegend,d81eb62f95523ba96a439edd3055d6f91460a798,versions.json
ByteLegend,7f89dc7d89f5ee8824b63e4cd941201a7a56dd5b,game-data
ByteLegend,e239a6fd53d058f8342244bd3f60a4412b6bd50b,versions.json
ByteLegend,34ba2f7792f9e20d55fceb8b79a279e6f6d55829,game-data
ByteLegend,34ba2f7792f9e20d55fceb8b79a279e6f6d55829,server
ByteLegend,6a2a2e5b4ba5450a216245a10fefe1b2fdab713f,.github/empty.json
ByteLegend,15470a1140bd093f8ebf25bf2a29149df0a8397b,gradle.properties
ByteLegend,9916b917f78df0aa58a4bfa534d647b892b64dc5,server
ByteLegend,c575c2f4a524a3f67219684f54807cb8734123d7,versions.json
ByteLegend,e78acd1046c2754174a543cc489f86ef23984ca1,game-data
ByteLegend,e78acd1046c2754174a543cc489f86ef23984ca1,resources/raw/maps/JavaIsland/JavaIsland.json
ByteLegend,bb47a9806bcd264a22bfc443002cc201834a699a,game-data
ByteLegend,bb47a9806bcd264a22bfc443002cc201834a699a,server
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,.github/workflows/markdownlint.yml
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,.markdownlint.yaml
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,Pitfalls.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,README.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/en/CONTRIBUTING.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/en/create-new-game-map.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/en/game-map-contributor-guide.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/en/i18n.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/zh_hans/CONTRIBUTING.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/zh_hans/create-new-game-map.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/zh_hans/game-map-contributor-guide.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,docs/zh_hans/i18n.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,resources/README.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,resources/raw/maps/README.md
ByteLegend,b1d02bb6548b33062f51d95be3a0ee5e4dbd3f30,utils/README.md
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/build-test-webeditor.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/check.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/deploy-webeditor.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/deploy.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/release-code-checker.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/release-code-merger.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/release-repo-cleaner.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/release.yml
ByteLegend,1303785b1b304c08868dec32f69608e8693708b5,.github/workflows/update-star-distribution.yml
ByteLegend,850038a0c18d7a84bbac9238cfa9c74ea65f32b6,server
ByteLegend,a19cf305e9fea3fa016c73f99c0b2d9aba8d59ae,buildSrc/build.gradle.kts
ByteLegend,a19cf305e9fea3fa016c73f99c0b2d9aba8d59ae,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,a19cf305e9fea3fa016c73f99c0b2d9aba8d59ae,settings.gradle.kts
ByteLegend,25ae93bb412dec84eefee29939ad242da38edbd1,server
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/DefaultGameScene.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/DefaultGameSceneContainer.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/MissionModalDataContainer.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/resource/GameMapResource.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/page/GamePage.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/AbstractIncrementAnimatableWidget.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/CoinCountWidget.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/CoinHistoryModal.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/DefaultBannerController.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/DefaultToastController.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/heronoticeboard/JavaIslandHeroNoticeboard.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/AsyncLoadingTable.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/GameMaterialTable.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/LeaderboardTable.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/OpenSourceSoftwareTable.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/AbstractWebEditorButton.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/AskForHelpButton.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/MissionModal.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/OpenTutorialsButton.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/PullRequestChallengeTab.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/QuestionChallengeTab.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/StarChallengeTab.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/SubmitAnswerButton.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/WebEditor.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/WebEditorButtonGroup.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/app/web/MissionModalHttpClient.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,client/game-page/src/main/kotlin/com/bytelegend/client/utils/JsonMappers.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,game-data
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,github1s
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/audio/coin-loss.mp3
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/css/common.css
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/img/ui/help.png
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/img/ui/tutorial-locked.png
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/img/ui/tutorial-open.png
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/cooked/img/ui/webeditor-button-bg.png
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,resources/raw/maps/JavaIsland/JavaIsland.json
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,server
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,shared/src/commonMain/kotlin/com/bytelegend/app/shared/entities/HistoryItem.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,shared/src/commonMain/kotlin/com/bytelegend/app/shared/entities/MissionModalData.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,shared/src/commonMain/kotlin/com/bytelegend/app/shared/objects/GameMapMission.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,shared/src/commonMain/kotlin/com/bytelegend/app/shared/protocol/GameServerProtocol.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,shared/src/commonMain/kotlin/com/bytelegend/app/shared/protocol/UnicastEventData.kt
ByteLegend,b65faa4209db37d0625f237f398fb04540ae127a,utils/src/main/kotlin/com/bytelegend/utils/GameMapObjectReader.kt
ByteLegend,865512c6c80c169a9eb12c565cc74bf36d9cf770,versions.json
ByteLegend,4729911b6c25f7b1d654193c07bc75be5f8eecc3,resources/raw/maps/JavaIsland/JavaIsland.json
ByteLegend,1b62faab09e9ae513490f90ff7f367bb700c57e5,versions.json
ByteLegend,8dc1a8c86b37b1a07c58f03a70de18f74d15d6b1,client/game-JavaIsland/src/main/kotlin/JavaIsland.kt
ByteLegend,8dc1a8c86b37b1a07c58f03a70de18f74d15d6b1,game-data
ByteLegend,8dc1a8c86b37b1a07c58f03a70de18f74d15d6b1,resources/raw/maps/JavaIsland/JavaIsland.json
ByteLegend,8dc1a8c86b37b1a07c58f03a70de18f74d15d6b1,server
ByteLegend,8487bfbb4f75af79f97816a7abb3cc23a6b367c2,server
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,client/game-page/src/main/kotlin/com/bytelegend/client/utils/JsonMappers.kt
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,server
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,server-shared/test-fixtures/src/main/kotlin/com/bytelegend/app/testfixtures/Utils.kt
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,shared/src/commonMain/kotlin/com/bytelegend/app/shared/InvitationCodeConstants.kt
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,shared/src/commonMain/kotlin/com/bytelegend/app/shared/entities/HistoryRecord.kt
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,shared/src/commonMain/kotlin/com/bytelegend/app/shared/entities/MissionModalData.kt
ByteLegend,2c2c7b58f33ccc1de905c0205857f9da3fbe6d46,shared/src/commonMain/kotlin/com/bytelegend/app/shared/entities/mission/MissionSpec.kt
ByteLegend,fd13fdb79009054bfb69d0bb7025097c1ddc4250,versions.json
ByteLegend,09c894eecc46ce17045dca358d7a3f2f82e8f1fc,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/WebEditor.kt
ByteLegend,7d0f1e7161d265978ec462ee7a758aacf47b4e4c,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,eb510750c50c03a04654ba7eef2f882f640f28dd,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/WebEditor.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,build.gradle.kts
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,buildSrc/build.gradle.kts
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,buildSrc/src/main/kotlin/dependencies.gradle.kts
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/common/src/main/kotlin/com/bytelegend/app/client/misc/AStar.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/DefaultGameMission.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/DefaultGameScene.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/engine/Game.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/external/PrismCodeBlock.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/obj/BouncingTitleObject.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/obj/GameMapEntrance.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/page/GamePage.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/page/LoadingPage.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/script/DefaultGameDirector.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/script/effect/Effects.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/AbstractIncrementAnimatableWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/AudioSwitchWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/CoinCountWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/CoinHistoryModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/DefaultBannerController.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/DefaultToastController.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/EChartsMinimap.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/FpsCounter.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/HeroControlButton.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/HeroIndicatorWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/ICPServerLocationWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/LivestreamIndicators.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/LocaleSelectionDropdown.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/MainMapCanvasLayer.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/MapCoordinateTitleWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/MiniMapCanvas.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/MissionItemButtons.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/OnlineCounter.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/PieMenu.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/PlayerNames.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/ProgressBar.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/ReputationCountWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/ScrollButtonsLayer.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/StarCountWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/TileCursorWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/UserAvatarWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/Utils.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/achievement/AchievementWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/heronoticeboard/AvatarTooltip.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/heronoticeboard/JavaIslandHeroNoticeboard.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/invitationcode/InvitationCodeModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/item/ItemOrAchievementModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/item/ItemsWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/AsyncLoadingTable.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/CreditsModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/GameMaterialTable.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/LeaderboardTable.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/menu/MenuItem.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/minimap/MinimapEChartsOptions.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/AbstractBouncingTitleWidget.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/BouncingTitles.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/MissionModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/MissionTitle.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/ModalCloseButton.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/PullRequestChallengeTab.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/PullRequestLogModal.kt
ByteLegend,3d186b6100249723421c8dfc4ff0885a61c1af89,client/game-page/src/main/kotlin/com/bytelegend/client/app/ui/mission/QuestionChallengeTab.kt
